epoch,step,train_loss,EER_VER,FMR20,FMR10,FMR100
12,25265,16.82697868347168,,,,
12,25266,15.689770698547363,,,,
12,25267,15.931798934936523,,,,
12,25268,17.5119686126709,,,,
12,25269,17.71268081665039,,,,
12,25270,17.262723922729492,,,,
12,25271,17.553098678588867,,,,
12,25272,16.55556869506836,,,,
12,25273,16.003122329711914,,,,
12,25274,17.98521614074707,,,,
12,25275,18.38311767578125,,,,
12,25276,17.755651473999023,,,,
12,25277,17.253250122070312,,,,
12,25278,16.648813247680664,,,,
12,25279,16.98847198486328,,,,
12,25280,17.027956008911133,,,,
12,25281,16.323644638061523,,,,
12,25282,15.603405952453613,,,,
12,25283,16.881195068359375,,,,
12,25284,16.30059051513672,,,,
12,25285,17.606765747070312,,,,
12,25286,17.54979705810547,,,,
12,25287,16.785526275634766,,,,
12,25288,18.182662963867188,,,,
12,25289,17.19348907470703,,,,
12,25290,16.777421951293945,,,,
12,25291,17.55507469177246,,,,
12,25292,17.234745025634766,,,,
12,25293,16.61371612548828,,,,
12,25294,16.863256454467773,,,,
12,25295,16.9499568939209,,,,
12,25296,16.313125610351562,,,,
12,25297,17.339365005493164,,,,
12,25298,16.586505889892578,,,,
12,25299,17.167072296142578,,,,
12,25300,18.44227409362793,,,,
12,25301,18.47410011291504,,,,
12,25302,15.835229873657227,,,,
12,25303,16.897483825683594,,,,
12,25304,16.184280395507812,,,,
12,25305,16.862104415893555,,,,
12,25306,17.106422424316406,,,,
12,25307,17.282245635986328,,,,
12,25308,16.573028564453125,,,,
12,25309,17.0166015625,,,,
12,25310,17.56747055053711,,,,
12,25311,15.714876174926758,,,,
12,25312,16.990386962890625,,,,
12,25313,17.0848388671875,,,,
12,25314,16.707592010498047,,,,
12,25315,17.479129791259766,,,,
12,25316,17.413896560668945,,,,
12,25317,16.86427116394043,,,,
12,25318,17.934619903564453,,,,
12,25319,18.360904693603516,,,,
12,25320,18.264896392822266,,,,
12,25321,16.504329681396484,,,,
12,25322,16.393003463745117,,,,
12,25323,17.53754425048828,,,,
12,25324,17.226823806762695,,,,
12,25325,16.46455192565918,,,,
12,25326,16.60362434387207,,,,
12,25327,16.870067596435547,,,,
12,25328,16.321121215820312,,,,
12,25329,16.64548683166504,,,,
12,25330,17.07515525817871,,,,
12,25331,17.407611846923828,,,,
12,25332,17.83160400390625,,,,
12,25333,16.804405212402344,,,,
12,25334,16.187379837036133,,,,
12,25335,19.148649215698242,,,,
12,25336,16.915390014648438,,,,
12,25337,16.643146514892578,,,,
12,25338,16.867717742919922,,,,
12,25339,17.500459671020508,,,,
12,25340,16.94620132446289,,,,
12,25341,17.646671295166016,,,,
12,25342,17.83685302734375,,,,
12,25343,16.693111419677734,,,,
12,25344,16.635452270507812,,,,
12,25345,17.031869888305664,,,,
12,25346,16.856050491333008,,,,
12,25347,16.542463302612305,,,,
12,25348,17.434370040893555,,,,
12,25349,17.276952743530273,,,,
12,25350,17.05314064025879,,,,
12,25351,17.525096893310547,,,,
12,25352,18.25459861755371,,,,
12,25353,16.841066360473633,,,,
12,25354,15.976757049560547,,,,
12,25355,16.190034866333008,,,,
12,25356,16.656343460083008,,,,
12,25357,17.47075080871582,,,,
12,25358,18.04111671447754,,,,
12,25359,16.631023406982422,,,,
12,25360,17.4155216217041,,,,
12,25361,16.91971206665039,,,,
12,25362,16.963706970214844,,,,
12,25363,17.162853240966797,,,,
12,25364,16.094589233398438,,,,
12,25365,17.010530471801758,,,,
12,25366,17.802162170410156,,,,
12,25367,18.18964958190918,,,,
12,25368,17.7545223236084,,,,
12,25369,17.967159271240234,,,,
12,25370,16.121870040893555,,,,
12,25371,17.093263626098633,,,,
12,25372,16.678119659423828,,,,
12,25373,16.983121871948242,,,,
12,25374,16.22572135925293,,,,
12,25375,16.313505172729492,,,,
12,25376,16.004268646240234,,,,
12,25377,16.556968688964844,,,,
12,25378,16.192249298095703,,,,
12,25379,17.082256317138672,,,,
12,25380,17.429332733154297,,,,
12,25381,16.876882553100586,,,,
12,25382,18.242094039916992,,,,
12,25383,17.516807556152344,,,,
12,25384,17.168834686279297,,,,
12,25385,17.581912994384766,,,,
12,25386,17.695037841796875,,,,
12,25387,17.40581512451172,,,,
12,25388,18.0738468170166,,,,
12,25389,17.19293975830078,,,,
12,25390,18.119979858398438,,,,
12,25391,17.51068878173828,,,,
12,25392,17.195695877075195,,,,
12,25393,16.66912269592285,,,,
12,25394,16.454809188842773,,,,
12,25395,16.949703216552734,,,,
12,25396,16.15168571472168,,,,
12,25397,17.161354064941406,,,,
12,25398,17.37610626220703,,,,
12,25399,16.413572311401367,,,,
12,25400,16.2749080657959,,,,
12,25401,16.281757354736328,,,,
12,25402,17.143417358398438,,,,
12,25403,16.669984817504883,,,,
12,25404,17.64956283569336,,,,
12,25405,17.96434211730957,,,,
12,25406,17.47343635559082,,,,
12,25407,17.418054580688477,,,,
12,25408,18.714786529541016,,,,
12,25409,16.577497482299805,,,,
12,25410,17.238527297973633,,,,
12,25411,18.03828239440918,,,,
12,25412,17.30703353881836,,,,
12,25413,16.484493255615234,,,,
12,25414,17.721172332763672,,,,
12,25415,15.9413480758667,,,,
12,25416,15.623952865600586,,,,
12,25417,16.955278396606445,,,,
12,25418,17.956132888793945,,,,
12,25419,16.76390266418457,,,,
12,25420,17.120811462402344,,,,
12,25421,16.370864868164062,,,,
12,25422,17.322256088256836,,,,
12,25423,16.460866928100586,,,,
12,25424,15.707071304321289,,,,
12,25425,17.08198356628418,,,,
12,25426,18.526287078857422,,,,
12,25427,17.574390411376953,,,,
12,25428,17.65422821044922,,,,
12,25429,17.500320434570312,,,,
12,25430,17.159034729003906,,,,
12,25431,18.278030395507812,,,,
12,25432,17.22701072692871,,,,
12,25433,16.71275520324707,,,,
12,25434,16.58748435974121,,,,
12,25435,17.882909774780273,,,,
12,25436,16.53758430480957,,,,
12,25437,16.918472290039062,,,,
12,25438,16.197124481201172,,,,
12,25439,17.106157302856445,,,,
12,25440,16.437801361083984,,,,
12,25441,17.378477096557617,,,,
12,25442,17.491050720214844,,,,
12,25443,17.153575897216797,,,,
12,25444,17.371809005737305,,,,
12,25445,16.54031753540039,,,,
12,25446,16.796762466430664,,,,
12,25447,17.256742477416992,,,,
12,25448,17.291122436523438,,,,
12,25449,16.316102981567383,,,,
12,25450,17.80019187927246,,,,
12,25451,17.92650032043457,,,,
12,25452,17.104379653930664,,,,
12,25453,17.343860626220703,,,,
12,25454,17.316795349121094,,,,
12,25455,15.993814468383789,,,,
12,25456,16.415828704833984,,,,
12,25457,17.445270538330078,,,,
12,25458,17.154827117919922,,,,
12,25459,17.609411239624023,,,,
12,25460,17.633651733398438,,,,
12,25461,17.01612663269043,,,,
12,25462,17.800840377807617,,,,
12,25463,17.116069793701172,,,,
12,25464,18.253477096557617,,,,
12,25465,17.099153518676758,,,,
12,25466,16.277240753173828,,,,
12,25467,16.12452507019043,,,,
12,25468,16.840139389038086,,,,
12,25469,16.458580017089844,,,,
12,25470,17.603700637817383,,,,
12,25471,17.281505584716797,,,,
12,25472,15.803303718566895,,,,
12,25473,17.921142578125,,,,
12,25474,17.392574310302734,,,,
12,25475,16.714099884033203,,,,
12,25476,17.21697235107422,,,,
12,25477,17.73926544189453,,,,
12,25478,19.16617774963379,,,,
12,25479,18.631397247314453,,,,
12,25480,16.302186965942383,,,,
12,25481,16.78530502319336,,,,
12,25482,15.999845504760742,,,,
12,25483,17.65768814086914,,,,
12,25484,17.428577423095703,,,,
12,25485,16.318748474121094,,,,
12,25486,17.448057174682617,,,,
12,25487,17.50648307800293,,,,
12,25488,17.04790687561035,,,,
12,25489,17.692163467407227,,,,
12,25490,16.685932159423828,,,,
12,25491,15.659660339355469,,,,
12,25492,16.924861907958984,,,,
12,25493,16.561063766479492,,,,
12,25494,16.067970275878906,,,,
12,25495,16.921791076660156,,,,
12,25496,17.14550018310547,,,,
12,25497,17.33711814880371,,,,
12,25498,16.866708755493164,,,,
12,25499,17.904605865478516,,,,
12,25500,17.87668800354004,,,,
12,25501,17.12074851989746,,,,
12,25502,16.956186294555664,,,,
12,25503,16.50063133239746,,,,
12,25504,16.94980239868164,,,,
12,25505,16.83269500732422,,,,
12,25506,17.851600646972656,,,,
12,25507,17.02829360961914,,,,
12,25508,17.470129013061523,,,,
12,25509,16.886474609375,,,,
12,25510,17.457679748535156,,,,
12,25511,17.454601287841797,,,,
12,25512,17.28131675720215,,,,
12,25513,15.919315338134766,,,,
12,25514,16.526058197021484,,,,
12,25515,16.38154411315918,,,,
12,25516,17.39688491821289,,,,
12,25517,17.027870178222656,,,,
12,25518,16.083967208862305,,,,
12,25519,17.577388763427734,,,,
12,25520,17.317523956298828,,,,
12,25521,17.523319244384766,,,,
12,25522,16.12347412109375,,,,
12,25523,17.588590621948242,,,,
12,25524,17.732919692993164,,,,
12,25525,18.0518741607666,,,,
12,25526,17.014739990234375,,,,
12,25527,16.678213119506836,,,,
12,25528,16.8214168548584,,,,
12,25529,15.993736267089844,,,,
12,25530,16.86440086364746,,,,
12,25531,15.925169944763184,,,,
12,25532,16.224979400634766,,,,
12,25533,17.17023277282715,,,,
12,25534,17.416170120239258,,,,
12,25535,16.562280654907227,,,,
12,25536,18.395254135131836,,,,
12,25537,18.29070281982422,,,,
12,25538,17.219667434692383,,,,
12,25539,17.09218978881836,,,,
12,25540,18.06468391418457,,,,
12,25541,17.811845779418945,,,,
12,25542,17.402315139770508,,,,
12,25543,17.772022247314453,,,,
12,25544,17.88605308532715,,,,
12,25545,16.217063903808594,,,,
12,25546,18.086755752563477,,,,
12,25547,16.214529037475586,,,,
12,25548,16.055727005004883,,,,
12,25549,16.57248306274414,,,,
12,25550,16.676828384399414,,,,
12,25551,16.498394012451172,,,,
12,25552,16.603858947753906,,,,
12,25553,15.81578540802002,,,,
12,25554,16.93799591064453,,,,
12,25555,16.376827239990234,,,,
12,25556,17.36029815673828,,,,
12,25557,17.163236618041992,,,,
12,25558,18.751691818237305,,,,
12,25559,17.28946304321289,,,,
12,25560,18.34963607788086,,,,
12,25561,17.872968673706055,,,,
12,25562,17.011960983276367,,,,
12,25563,17.542068481445312,,,,
12,25564,16.495290756225586,,,,
12,25565,17.20806884765625,,,,
12,25566,17.274993896484375,,,,
12,25567,17.37874412536621,,,,
12,25568,17.728487014770508,,,,
12,25569,16.147491455078125,,,,
12,25570,16.60323143005371,,,,
12,25571,16.358110427856445,,,,
12,25572,17.157146453857422,,,,
12,25573,15.953730583190918,,,,
12,25574,16.305580139160156,,,,
12,25575,17.282663345336914,,,,
12,25576,17.914546966552734,,,,
12,25577,17.101177215576172,,,,
12,25578,17.745681762695312,,,,
12,25579,17.152568817138672,,,,
12,25580,17.49086570739746,,,,
12,25581,16.763227462768555,,,,
12,25582,18.142108917236328,,,,
12,25583,18.292882919311523,,,,
12,25584,15.96066951751709,,,,
12,25585,16.76708221435547,,,,
12,25586,17.387075424194336,,,,
12,25587,17.992265701293945,,,,
12,25588,16.499542236328125,,,,
12,25589,17.388263702392578,,,,
12,25590,16.56228256225586,,,,
12,25591,17.474111557006836,,,,
12,25592,15.79104995727539,,,,
12,25593,16.941307067871094,,,,
12,25594,17.36634635925293,,,,
12,25595,17.500057220458984,,,,
12,25596,16.479740142822266,,,,
12,25597,17.147613525390625,,,,
12,25598,16.609500885009766,,,,
12,25599,17.366846084594727,,,,
12,25600,16.76426124572754,,,,
12,25601,17.620983123779297,,,,
12,25602,17.226533889770508,,,,
12,25603,17.657512664794922,,,,
12,25604,17.6424617767334,,,,
12,25605,17.08574676513672,,,,
12,25606,17.77472496032715,,,,
12,25607,16.620620727539062,,,,
12,25608,16.175264358520508,,,,
12,25609,16.280288696289062,,,,
12,25610,16.46188735961914,,,,
12,25611,16.719757080078125,,,,
12,25612,17.538999557495117,,,,
12,25613,16.773422241210938,,,,
12,25614,18.07441520690918,,,,
12,25615,17.481483459472656,,,,
12,25616,17.271692276000977,,,,
12,25617,17.57737922668457,,,,
12,25618,17.89993667602539,,,,
12,25619,16.89242935180664,,,,
12,25620,17.294599533081055,,,,
12,25621,16.80341911315918,,,,
12,25622,17.33163833618164,,,,
12,25623,17.000978469848633,,,,
12,25624,16.8123722076416,,,,
12,25625,15.433073043823242,,,,
12,25626,16.252845764160156,,,,
12,25627,16.544307708740234,,,,
12,25628,17.093900680541992,,,,
12,25629,17.815187454223633,,,,
12,25630,18.130552291870117,,,,
12,25631,16.82054901123047,,,,
12,25632,17.442888259887695,,,,
12,25633,16.775733947753906,,,,
12,25634,17.853578567504883,,,,
12,25635,16.983489990234375,,,,
12,25636,16.907024383544922,,,,
12,25637,16.72827911376953,,,,
12,25638,16.054109573364258,,,,
12,25639,16.877479553222656,,,,
12,25640,18.406038284301758,,,,
12,25641,16.76697540283203,,,,
12,25642,16.924623489379883,,,,
12,25643,17.093446731567383,,,,
12,25644,15.741795539855957,,,,
12,25645,16.59317970275879,,,,
12,25646,16.9549617767334,,,,
12,25647,16.396350860595703,,,,
12,25648,17.54969024658203,,,,
12,25649,16.524171829223633,,,,
12,25650,18.342729568481445,,,,
12,25651,17.772762298583984,,,,
12,25652,17.245708465576172,,,,
12,25653,16.65886116027832,,,,
12,25654,17.474510192871094,,,,
12,25655,17.50342559814453,,,,
12,25656,17.857070922851562,,,,
12,25657,16.356189727783203,,,,
12,25658,16.791200637817383,,,,
12,25659,16.366107940673828,,,,
12,25660,16.772430419921875,,,,
12,25661,17.00690460205078,,,,
12,25662,16.51531219482422,,,,
12,25663,18.23061752319336,,,,
12,25664,17.05660629272461,,,,
12,25665,17.1417179107666,,,,
12,25666,17.235090255737305,,,,
12,25667,16.749652862548828,,,,
12,25668,17.313833236694336,,,,
12,25669,17.67650032043457,,,,
12,25670,16.63571548461914,,,,
12,25671,16.728492736816406,,,,
12,25672,17.57836151123047,,,,
12,25673,17.217479705810547,,,,
12,25674,17.05069923400879,,,,
12,25675,18.15470314025879,,,,
12,25676,16.53512191772461,,,,
12,25677,16.40094566345215,,,,
12,25678,16.11489486694336,,,,
12,25679,16.818252563476562,,,,
12,25680,18.31251335144043,,,,
12,25681,16.56036949157715,,,,
12,25682,17.039609909057617,,,,
12,25683,16.77651023864746,,,,
12,25684,17.519508361816406,,,,
12,25685,16.95281410217285,,,,
12,25686,17.19259262084961,,,,
12,25687,17.495363235473633,,,,
12,25688,16.940568923950195,,,,
12,25689,16.376632690429688,,,,
12,25690,18.04900360107422,,,,
12,25691,17.285646438598633,,,,
12,25692,17.170272827148438,,,,
12,25693,14.756271362304688,,,,
12,25694,17.00918960571289,,,,
12,25695,17.266719818115234,,,,
12,25696,16.68049430847168,,,,
12,25697,17.599454879760742,,,,
12,25698,16.837160110473633,,,,
12,25699,17.40052032470703,,,,
12,25700,17.909473419189453,,,,
12,25701,17.703298568725586,,,,
12,25702,16.345169067382812,,,,
12,25703,17.348447799682617,,,,
12,25704,16.590002059936523,,,,
12,25705,17.768943786621094,,,,
12,25706,16.848098754882812,,,,
12,25707,16.23973846435547,,,,
12,25708,18.215070724487305,,,,
12,25709,17.453311920166016,,,,
12,25710,16.82789421081543,,,,
12,25711,17.13080406188965,,,,
12,25712,17.19847869873047,,,,
12,25713,17.106298446655273,,,,
12,25714,17.327775955200195,,,,
12,25715,16.841201782226562,,,,
12,25716,17.131704330444336,,,,
12,25717,17.805896759033203,,,,
12,25718,17.320222854614258,,,,
12,25719,17.57894515991211,,,,
12,25720,17.148136138916016,,,,
12,25721,16.349414825439453,,,,
12,25722,16.806507110595703,,,,
12,25723,16.318702697753906,,,,
12,25724,16.613332748413086,,,,
12,25725,17.702383041381836,,,,
12,25726,17.44141960144043,,,,
12,25727,17.2501220703125,,,,
12,25728,17.287235260009766,,,,
12,25729,17.469383239746094,,,,
12,25730,17.33131980895996,,,,
12,25731,17.182369232177734,,,,
12,25732,16.86956214904785,,,,
12,25733,16.38070297241211,,,,
12,25734,16.89580726623535,,,,
12,25735,16.72283172607422,,,,
12,25736,17.324277877807617,,,,
12,25737,17.647947311401367,,,,
12,25738,17.616443634033203,,,,
12,25739,16.579139709472656,,,,
12,25740,17.548892974853516,,,,
12,25741,15.43027400970459,,,,
12,25742,17.461572647094727,,,,
12,25743,16.30984878540039,,,,
12,25744,17.497060775756836,,,,
12,25745,17.380695343017578,,,,
12,25746,17.03896713256836,,,,
12,25747,16.89565086364746,,,,
12,25748,17.8355712890625,,,,
12,25749,17.48382568359375,,,,
12,25750,17.688886642456055,,,,
12,25751,16.869932174682617,,,,
12,25752,16.43025016784668,,,,
12,25753,17.252832412719727,,,,
12,25754,17.677364349365234,,,,
12,25755,17.40308380126953,,,,
12,25756,16.95635223388672,,,,
12,25757,17.527143478393555,,,,
12,25758,17.69331169128418,,,,
12,25759,16.89936637878418,,,,
12,25760,17.140052795410156,,,,
12,25761,17.291133880615234,,,,
12,25762,16.561511993408203,,,,
12,25763,17.590534210205078,,,,
12,25764,17.048728942871094,,,,
12,25765,16.52557373046875,,,,
12,25766,17.425947189331055,,,,
12,25767,16.47063446044922,,,,
12,25768,17.257856369018555,,,,
12,25769,16.4550838470459,,,,
12,25770,17.14288330078125,,,,
12,25771,17.747615814208984,,,,
12,25772,17.185710906982422,,,,
12,25773,16.95942497253418,,,,
12,25774,17.26721954345703,,,,
12,25775,17.19794464111328,,,,
12,25776,17.35114097595215,,,,
12,25777,18.166839599609375,,,,
12,25778,15.594598770141602,,,,
12,25779,15.857090950012207,,,,
12,25780,16.23052406311035,,,,
12,25781,16.546789169311523,,,,
12,25782,17.54930877685547,,,,
12,25783,17.857406616210938,,,,
12,25784,17.898183822631836,,,,
12,25785,16.499208450317383,,,,
12,25786,17.18739128112793,,,,
12,25787,16.544544219970703,,,,
12,25788,17.34578514099121,,,,
12,25789,17.659894943237305,,,,
12,25790,17.701797485351562,,,,
12,25791,16.46567726135254,,,,
12,25792,17.57787322998047,,,,
12,25793,17.189897537231445,,,,
12,25794,17.43169593811035,,,,
12,25795,16.954917907714844,,,,
12,25796,17.805627822875977,,,,
12,25797,15.978361129760742,,,,
12,25798,17.263837814331055,,,,
12,25799,17.067108154296875,,,,
12,25800,17.476638793945312,,,,
12,25801,16.450448989868164,,,,
12,25802,16.98368263244629,,,,
12,25803,16.935001373291016,,,,
12,25804,17.051795959472656,,,,
12,25805,17.324190139770508,,,,
12,25806,17.128864288330078,,,,
12,25807,17.286197662353516,,,,
12,25808,16.2744197845459,,,,
12,25809,17.151931762695312,,,,
12,25810,17.855329513549805,,,,
12,25811,16.471622467041016,,,,
12,25812,17.0697078704834,,,,
12,25813,17.249704360961914,,,,
12,25814,17.1986141204834,,,,
12,25815,17.114229202270508,,,,
12,25816,17.632465362548828,,,,
12,25817,16.51736068725586,,,,
12,25818,16.86421012878418,,,,
12,25819,16.34315299987793,,,,
12,25820,16.762569427490234,,,,
12,25821,17.279333114624023,,,,
12,25822,16.746810913085938,,,,
12,25823,17.867767333984375,,,,
